Team-ID,Time-Stamp,PacketCount,Altitude,Pressure,Temperature,Voltage,GpsTime,GpsLatitude,GpsLongitude,GpsAltitude,GpsSats,a_x,a_y,a_z,gyro_x,gyro_y,gyro_z,FSW_State
2022ASI-002,05:25:18,1503,517.2926664,94436.10994,39.22239518,8.559127265,05:25:18,23.11969109,72.52349532,518.7521229,4,0.039574144,0.075781526,1.358104192,44.1796078,-56.41300413,-10.25680412,Descent
2022ASI-002,05:25:18,1504,516.0689957,94448.33503,39.23251709,7.816791386,05:25:18,23.11958091,72.50729082,517.4863945,2,0.043775733,0.071812999,1.465067992,37.97716053,-51.48166726,-10.47499369,Descent
2022ASI-002,05:25:18,1505,514.8496008,94460.69604,39.24265999,8.019822269,05:25:18,23.12002784,72.53672893,516.2152739,4,0.039197409,0.082645992,1.278536973,41.92028893,-53.16203599,-9.664089444,Descent
2022ASI-002,05:25:19,1506,513.5993074,94473.2002,39.25261643,8.726634938,05:25:19,23.11181357,72.50296925,514.9605294,4,0.042680012,0.077553095,1.295942179,45.07357201,-59.6409689,-10.95972433,Descent
2022ASI-002,05:25:19,1507,512.3735363,94485.59607,39.26256421,7.6840891,05:25:19,23.11299059,72.52515728,513.7243549,2,0.045740769,0.081372833,1.353110814,42.58170499,-57.5253213,-10.69673718,Descent
2022ASI-002,05:25:19,1508,511.1390122,94498.30145,39.27265441,8.449610627,05:25:19,23.11216189,72.50493725,512.484532,2,0.04556998,0.076454681,1.484308415,38.06435293,-52.16760527,-9.446749178,Descent
2022ASI-002,05:25:20,1509,509.9183737,94510.70049,39.28286109,8.151403497,05:25:20,23.11751249,72.51072184,511.2144025,3,0.045284677,0.081253075,1.465911273,42.57698886,-56.50594054,-11.55151572,Descent
2022ASI-002,05:25:20,1510,508.686449,94522.97926,39.29300902,8.250912007,05:25:20,23.11202248,72.51185168,509.9656649,4,0.041377313,0.075108749,1.474874759,42.86873241,-57.67681352,-10.27989483,Descent
2022ASI-002,05:25:20,1511,507.4530084,94535.60756,39.30300483,8.725095786,05:25:20,23.11558087,72.50559692,508.7183415,2,0.04006004,0.075643583,1.314762256,42.79882225,-54.09458749,-9.656438191,Descent
2022ASI-002,05:25:20,1512,506.2176087,94548.3918,39.31314366,8.409201607,05:25:20,23.11780537,72.50403189,507.4498281,4,0.039134623,0.077757865,1.318218885,42.2992098,-58.03469031,-9.852017566,Descent
2022ASI-002,05:25:21,1513,504.9404721,94560.70213,39.32310019,7.832978745,05:25:21,23.12047682,72.53757215,506.2257293,2,0.041868921,0.07130056,1.295564754,45.55478662,-60.66419271,-10.54188671,Descent
2022ASI-002,05:25:21,1514,503.6799515,94573.20113,39.33336124,8.319345029,05:25:21,23.1175325,72.51758369,505.0024163,3,0.039446512,0.081569652,1.506858236,46.10376055,-51.54732822,-11.59594996,Descent
2022ASI-002,05:25:21,1515,502.4056879,94585.7378,39.34344347,8.350168907,05:25:21,23.11532986,72.51504121,503.7731588,2,0.041178022,0.079882094,1.341356151,43.30384573,-58.34208436,-11.1280111,Descent
2022ASI-002,05:25:22,1516,501.184568,94598.20231,39.35354217,7.825982855,05:25:22,23.11455494,72.52838241,502.5472677,4,0.03925918,0.081559333,1.303232039,38.25664425,-51.811242,-11.51158146,Descent
2022ASI-002,05:25:22,1517,499.9370051,94610.94227,39.36359375,8.776055083,05:25:22,23.11750543,72.52079542,501.314144,2,0.04024471,0.076231558,1.467822931,38.06710157,-54.89014748,-10.55707173,Descent
2022ASI-002,05:25:22,1518,498.6605117,94623.57329,39.37393791,8.364191026,05:25:22,23.11957327,72.51991818,500.0519777,3,0.045300518,0.073957139,1.32002419,38.7705249,-60.23491765,-10.99907692,Descent
2022ASI-002,05:25:23,1519,497.3844158,94635.86603,39.38426108,8.456328486,05:25:23,23.11812154,72.50786766,498.7820443,3,0.04193281,0.081520667,1.487753165,40.81227644,-51.24514366,-10.92922621,Descent
2022ASI-002,05:25:23,1520,496.1104598,94648.33,39.39455188,8.759214365,05:25:23,23.12058139,72.52103814,497.5367489,2,0.043661224,0.082267763,1.342340789,37.81566926,-59.71525707,-9.900669225,Descent
2022ASI-002,05:25:23,1521,494.872905,94660.74938,39.40447433,7.616949981,05:25:23,23.11353407,72.51322535,496.3009917,2,0.039946014,0.076765309,1.412307742,42.01735632,-55.16724305,-10.1799245,Descent
2022ASI-002,05:25:24,1522,493.6461316,94673.03019,39.41478273,7.687927643,05:25:24,23.1222404,72.52532108,495.024951,3,0.039902478,0.07333528,1.413910792,37.985267,-55.27672392,-9.99260339,Descent
2022ASI-002,05:25:24,1523,492.3862894,94685.77386,39.42507159,8.724566333,05:25:24,23.11461085,72.53306622,493.772349,2,0.042438889,0.076840686,1.449050208,41.72206674,-58.54501309,-11.37420645,Descent
2022ASI-002,05:25:24,1524,491.1388741,94698.44044,39.43536455,7.618576387,05:25:24,23.12146398,72.52907169,492.5321086,4,0.040014051,0.079819533,1.446612286,45.94194295,-57.21631236,-11.05137443,Descent
2022ASI-002,05:25:25,1525,489.8702781,94710.95456,39.44575249,7.743370157,05:25:25,23.11452598,72.5309962,491.27968,4,0.044134287,0.072084791,1.392801678,46.1844447,-60.58882057,-11.15727508,Descent
2022ASI-002,05:25:25,1526,488.6335236,94723.3404,39.45607185,7.98834446,05:25:25,23.11533749,72.52804708,490.0484095,3,0.042156469,0.078573228,1.418304014,41.97037494,-57.0984973,-10.63984081,Descent
2022ASI-002,05:25:25,1527,487.3551683,94735.63596,39.46604717,7.67488727,05:25:25,23.11586729,72.50485689,488.7907385,2,0.040999624,0.07931284,1.436709077,42.03118284,-55.8670859,-9.966442574,Descent
2022ASI-002,05:25:26,1528,486.0896464,94748.07167,39.47598359,8.012073421,05:25:26,23.1173839,72.53015648,487.5235881,3,0.042273113,0.07617631,1.438466125,41.76364806,-55.02610976,-10.39644717,Descent
2022ASI-002,05:25:26,1529,484.832976,94760.59592,39.4861929,7.92086456,05:25:26,23.12125501,72.52828268,486.2521526,4,0.045648054,0.074144585,1.44298499,42.8331805,-54.35599443,-11.61748691,Descent
2022ASI-002,05:25:26,1530,483.6073466,94773.01539,39.49652147,8.133287331,05:25:26,23.1129741,72.50554458,484.9898854,3,0.042257386,0.077255024,1.388113532,46.57880521,-60.98370989,-10.46319919,Descent
2022ASI-002,05:25:26,1531,482.3556784,94785.50595,39.50671902,7.59359888,05:25:26,23.12205252,72.50476561,483.7401475,3,0.03899515,0.079228385,1.325523496,42.79013494,-54.17564473,-10.75917024,Descent
2022ASI-002,05:25:27,1532,481.1317217,94798.12647,39.51671087,8.488829547,05:25:27,23.12105441,72.51410905,482.4774847,2,0.039559666,0.071524126,1.492355159,41.86722341,-51.64509966,-9.436822846,Descent
2022ASI-002,05:25:27,1533,479.862382,94810.6454,39.52691489,7.634860138,05:25:27,23.12229503,72.51419141,481.2197623,4,0.040559489,0.079147797,1.415117774,43.17564849,-61.41248912,-10.80354917,Descent
2022ASI-002,05:25:27,1534,478.6184741,94822.88482,39.53694968,8.202158711,05:25:27,23.11845967,72.51128022,479.9439416,2,0.045102728,0.070292625,1.279075845,43.12430659,-54.08854149,-11.04787183,Descent
2022ASI-002,05:25:28,1535,477.3385264,94835.1795,39.54712175,8.675038463,05:25:28,23.11857265,72.52043536,478.6639721,3,0.045245249,0.080896991,1.379807611,42.51228206,-60.04256338,-10.70348442,Descent
2022ASI-002,05:25:28,1536,476.0670172,94847.83967,39.55734098,8.312022424,05:25:28,23.11544715,72.51507742,477.4220855,4,0.044519015,0.072003559,1.494318682,45.69783325,-52.12371645,-11.64822994,Descent
2022ASI-002,05:25:28,1537,474.827433,94860.29186,39.56756535,7.920424613,05:25:28,23.11586831,72.52537173,476.1724764,3,0.045422701,0.077902568,1.344342178,40.68865106,-51.763048,-10.87491646,Descent
2022ASI-002,05:25:29,1538,473.5777512,94873.04431,39.57757372,8.520156154,05:25:29,23.11489947,72.53392997,474.9270886,4,0.045102818,0.075988064,1.45669356,38.91248958,-54.31646664,-10.69245138,Descent
2022ASI-002,05:25:29,1539,472.3012901,94885.32417,39.58794788,8.030935511,05:25:29,23.11542954,72.50809502,473.6666794,3,0.042081508,0.08029512,1.331513729,44.3640194,-58.58280504,-11.41735034,Descent
2022ASI-002,05:25:29,1540,471.0591459,94897.73041,39.59830655,8.121526722,05:25:29,23.11603631,72.53340888,472.4041652,3,0.043028872,0.074202066,1.489280764,44.07718246,-53.47616346,-11.25568286,Descent
2022ASI-002,05:25:30,1541,469.8124445,94910.07254,39.60827557,7.655490841,05:25:30,23.12139248,72.50911721,471.1459086,2,0.042772932,0.074519784,1.454352407,40.96001917,-60.22875444,-11.59510628,Descent
2022ASI-002,05:25:30,1542,468.563536,94922.62246,39.61867471,8.056761162,05:25:30,23.12215964,72.52943999,469.9215604,4,0.045026718,0.082213146,1.49817615,43.33239704,-54.72463943,-9.769036068,Descent
2022ASI-002,05:25:30,1543,467.3388698,94934.89506,39.62860174,8.008637063,05:25:30,23.11771501,72.50742947,468.6767999,4,0.045719248,0.072025507,1.440992923,45.42941525,-52.49054532,-10.22958396,Descent
2022ASI-002,05:25:31,1544,466.0804224,94947.1692,39.63899093,7.793710288,05:25:31,23.11796117,72.5145373,467.4092847,4,0.043220567,0.078274205,1.489657366,39.52702957,-61.47188194,-10.85513724,Descent
2022ASI-002,05:25:31,1545,464.84478,94959.68749,39.64917915,8.460188837,05:25:31,23.11673406,72.5088777,466.1523212,4,0.044771475,0.076685713,1.48065877,44.46539047,-50.61204609,-10.87795302,Descent
2022ASI-002,05:25:31,1546,463.5790223,94972.04399,39.65942366,8.691501645,05:25:31,23.11447545,72.50506392,464.9168675,3,0.04233869,0.082552093,1.407817919,43.50242681,-53.17408961,-11.09430741,Descent
2022ASI-002,05:25:32,1547,462.3122551,94984.52409,39.66964435,7.796090084,05:25:32,23.11936821,72.53561253,463.6500322,2,0.041283028,0.077986203,1.446298047,40.50670119,-59.05263232,-11.13003651,Descent
2022ASI-002,05:25:32,1548,461.0727787,94997.11172,39.67989638,7.848066535,05:25:32,23.11260514,72.53057537,462.4198141,3,0.043849968,0.072063223,1.465467795,44.86377557,-54.88641663,-11.65448546,Descent
2022ASI-002,05:25:32,1549,459.8272614,95009.60177,39.69001867,7.615594696,05:25:32,23.12248732,72.53725928,461.1484757,3,0.040146361,0.076200815,1.301986725,41.1369143,-51.19696849,-11.0083468,Descent
2022ASI-002,05:25:32,1550,458.5777866,95022.33785,39.70019232,8.61279832,05:25:32,23.12061511,72.52576018,459.9048253,2,0.040422126,0.070871836,1.347191052,40.05502183,-61.46892344,-10.69542367,Descent
2022ASI-002,05:25:33,1551,457.3307329,95034.99589,39.71009556,7.59517931,05:25:33,23.11256313,72.50483268,458.6759173,2,0.043072115,0.08195305,1.423770975,40.53596439,-60.7404371,-11.05512353,Descent
2022ASI-002,05:25:33,1552,456.0818571,95047.53692,39.72036173,8.194195552,05:25:33,23.11284429,72.50780798,457.4331117,4,0.040650313,0.082076395,1.455973622,41.62579687,-57.39790274,-10.12008388,Descent
2022ASI-002,05:25:33,1553,454.843894,95060.10108,39.73027456,8.07427932,05:25:33,23.12244195,72.52373086,456.1849191,2,0.045617906,0.072786381,1.294398823,43.81107556,-58.69033955,-9.751663638,Descent
2022ASI-002,05:25:34,1554,453.595798,95072.40235,39.74042142,8.044500527,05:25:34,23.11524611,72.50525986,454.9403127,4,0.043441153,0.073606955,1.468880054,45.67566026,-57.10616537,-9.758961593,Descent
2022ASI-002,05:25:34,1555,452.3381553,95084.69806,39.75071797,7.833113111,05:25:34,23.1173223,72.50820568,453.7151455,3,0.042676945,0.073631066,1.359616003,38.97895208,-58.68077783,-11.12947412,Descent
2022ASI-002,05:25:34,1556,451.0774508,95097.15481,39.76076076,8.627703554,05:25:34,23.11162727,72.5145337,452.4830359,2,0.039341169,0.075627284,1.398723551,40.00486969,-57.77464562,-10.96191403,Descent
2022ASI-002,05:25:35,1557,449.8236124,95109.78346,39.77109677,8.599767102,05:25:35,23.11588422,72.52048105,451.2505984,4,0.043597901,0.074219981,1.339972527,45.84534267,-56.64204694,-11.09299418,Descent
2022ASI-002,05:25:35,1558,448.5997032,95122.16962,39.78110054,8.765489253,05:25:35,23.11657692,72.51344474,450.0068777,2,0.042902714,0.070717074,1.334730039,37.82203123,-56.30026954,-9.703255058,Descent
2022ASI-002,05:25:35,1559,447.3533293,95134.93781,39.79103701,8.007947153,05:25:35,23.1143293,72.50413982,448.7467374,2,0.043861151,0.081397086,1.30419014,40.64957948,-60.39457531,-11.55784825,Descent
2022ASI-002,05:25:36,1560,446.1253776,95147.22095,39.8011539,8.617865699,05:25:36,23.12127017,72.52859774,447.4905159,2,0.040821264,0.074032163,1.326734022,39.26006754,-58.27424473,-11.34573345,Descent
2022ASI-002,05:25:36,1561,444.8713104,95159.66015,39.81128923,7.947171985,05:25:36,23.1172878,72.51697975,446.2282118,3,0.042702518,0.077015984,1.470175288,38.530985,-59.26903576,-11.62719109,Descent
2022ASI-002,05:25:36,1562,443.637423,95172.15934,39.82167456,7.594481371,05:25:36,23.12224871,72.51185229,444.9865867,2,0.045699597,0.082299277,1.422278482,42.20973744,-57.7429648,-9.98784354,Descent
2022ASI-002,05:25:37,1563,442.3597828,95184.81964,39.83174085,8.430945825,05:25:37,23.12150554,72.52682908,443.7218694,3,0.043409327,0.073405249,1.442787542,44.06675207,-51.72729022,-11.65400714,Descent
2022ASI-002,05:25:37,1564,441.1134744,95197.49277,39.84191439,8.231663389,05:25:37,23.11623058,72.53490282,442.4827976,3,0.044564655,0.082323809,1.506005633,39.02679195,-58.82561407,-11.65390419,Descent
2022ASI-002,05:25:37,1565,439.8790101,95209.77961,39.85190219,7.602440714,05:25:37,23.1122153,72.51247296,441.2209187,4,0.044461552,0.081268018,1.424543715,45.62683914,-57.64994981,-10.13009449,Descent
2022ASI-002,05:25:38,1566,438.6485682,95222.332,39.8621034,7.73662285,05:25:38,23.12106876,72.50688048,439.9723566,4,0.041950426,0.077765798,1.285828008,42.70361491,-56.78163546,-10.15712876,Descent
2022ASI-002,05:25:38,1567,437.3933735,95234.92742,39.87203428,7.849497772,05:25:38,23.11174508,72.53564907,438.7519265,2,0.041231296,0.074695249,1.355850064,44.96459813,-53.23163057,-10.31371335,Descent
2022ASI-002,05:25:38,1568,436.115542,95247.43618,39.88208181,7.978897266,05:25:38,23.11754479,72.51305104,437.480239,3,0.041475849,0.078859106,1.425728487,38.4158926,-58.51192916,-10.28154693,Descent
2022ASI-002,05:25:38,1569,434.8348757,95260.15451,39.89202152,8.568039361,05:25:38,23.11628712,72.52312722,436.2122963,3,0.045823797,0.078103906,1.372405049,41.4735409,-59.79570328,-11.28751866,Descent
2022ASI-002,05:25:39,1570,433.6015658,95272.55015,39.90208678,8.044777073,05:25:39,23.11354946,72.51546302,434.9784498,3,0.043536339,0.079812224,1.495096734,46.46731357,-54.36461167,-10.27127421,Descent
2022ASI-002,05:25:39,1571,432.3493555,95284.80277,39.91230017,7.641631683,05:25:39,23.12081132,72.5084586,433.7203393,2,0.043195998,0.070563956,1.503614004,44.29903103,-54.68991753,-9.764428848,Descent
2022ASI-002,05:25:39,1572,431.0945476,95297.38076,39.9225385,8.376754771,05:25:39,23.12134682,72.51905229,432.499941,4,0.043356996,0.071882597,1.331635705,42.99711221,-55.94228893,-11.3311437,Descent
2022ASI-002,05:25:40,1573,429.8273379,95309.9482,39.93247367,7.725116807,05:25:40,23.11799186,72.53016417,431.2724534,3,0.038899001,0.077844198,1.350009272,40.89913807,-52.47361077,-9.460670848,Descent
2022ASI-002,05:25:40,1574,428.565017,95322.38155,39.94278873,7.961438981,05:25:40,23.11700854,72.52129454,430.0291431,2,0.04578637,0.071551418,1.508127812,40.13301679,-52.21535809,-10.5105873,Descent
2022ASI-002,05:25:40,1575,427.3414532,95334.87325,39.95310944,7.720114808,05:25:40,23.12100334,72.51283817,428.784515,4,0.039421325,0.077969485,1.488903895,43.1867383,-59.87235284,-10.11883076,Descent
2022ASI-002,05:25:41,1576,426.1224515,95347.23609,39.96339588,7.854450723,05:25:41,23.11674604,72.50327423,427.5362582,4,0.041082329,0.074443451,1.326214402,40.99521705,-51.65599877,-11.12844628,Descent
2022ASI-002,05:25:41,1577,424.8426014,95359.79423,39.97334275,8.295109431,05:25:41,23.11467578,72.53139494,426.3166078,4,0.040849685,0.072922304,1.415155176,39.13059413,-61.5633265,-9.506537175,Descent
2022ASI-002,05:25:41,1578,423.6043912,95372.18241,39.98347989,8.293823883,05:25:41,23.11619822,72.50303461,425.0664238,3,0.040747063,0.082365265,1.353994191,39.26976419,-50.32836624,-11.24876933,Descent
2022ASI-002,05:25:42,1579,422.3280525,95384.38322,39.99344903,8.39034842,05:25:42,23.11203166,72.52544064,423.8118082,2,0.045521274,0.077841093,1.288162346,38.30527879,-52.4143747,-11.45096919,Descent
2022ASI-002,05:25:42,1580,421.0843901,95396.9627,40.00385262,8.128299099,05:25:42,23.1178165,72.5150326,422.5472149,4,0.043431112,0.075810753,1.482214138,40.56766387,-61.51708809,-9.821728025,Descent
2022ASI-002,05:25:42,1581,419.8327044,95409.24528,40.01425349,7.683542032,05:25:42,23.12249935,72.53544481,421.3096331,2,0.042239984,0.07639449,1.450744871,45.04906585,-55.14832088,-11.07140508,Descent
2022ASI-002,05:25:43,1582,418.5618707,95421.97129,40.02448087,8.68015777,05:25:43,23.11620534,72.51029396,420.0514428,2,0.041446285,0.074892139,1.480989696,46.57059708,-55.38664743,-9.748458865,Descent
2022ASI-002,05:25:43,1583,417.2814227,95434.27002,40.03444716,8.151965676,05:25:43,23.11345881,72.51280133,418.7752255,4,0.041680352,0.081047147,1.389796805,38.38959711,-61.40233829,-11.56288142,Descent
2022ASI-002,05:25:43,1584,416.0509746,95446.73442,40.04440727,7.702232649,05:25:43,23.12193769,72.50263356,417.4993564,2,0.041107597,0.081249739,1.389613754,41.82595657,-53.87773084,-10.20019139,Descent
2022ASI-002,05:25:44,1585,414.8037768,95459.11974,40.05437168,8.770028031,05:25:44,23.11756749,72.52104357,416.2589897,3,0.040902039,0.077971116,1.453212478,37.94465943,-52.85388688,-11.42177438,Descent
2022ASI-002,05:25:44,1586,413.5828488,95471.52048,40.06474725,7.68199302,05:25:44,23.11875514,72.50897251,415.0205469,4,0.039202771,0.080176336,1.340477654,39.77073408,-51.94520001,-10.89578135,Descent
2022ASI-002,05:25:44,1587,412.3543962,95483.76139,40.07490522,7.756479696,05:25:44,23.1195176,72.51514869,413.7817534,2,0.040048617,0.071366989,1.422257843,45.23888692,-59.49364213,-10.40291438,Descent
2022ASI-002,05:25:44,1588,411.0784157,95496.07282,40.08486891,8.095706798,05:25:44,23.12013474,72.50871111,412.5266147,3,0.045341723,0.078846355,1.39817765,39.54120054,-56.81855417,-10.45660051,Descent
2022ASI-002,05:25:45,1589,409.8309646,95508.45324,40.09491012,8.209122018,05:25:45,23.11941201,72.52148997,411.288166,2,0.041032238,0.082470111,1.336301009,43.06961973,-58.75917591,-9.875057126,Descent
2022ASI-002,05:25:45,1590,408.5648552,95520.92902,40.10504506,7.962590987,05:25:45,23.11847767,72.51242854,410.0581112,3,0.045176391,0.074298119,1.480079379,44.58202804,-50.49473403,-11.11364945,Descent
2022ASI-002,05:25:45,1591,407.3388643,95533.35978,40.11508954,7.735739334,05:25:45,23.11253682,72.5134891,408.8223802,4,0.045455013,0.076130059,1.491750638,40.11851742,-51.43436497,-10.94357215,Descent
2022ASI-002,05:25:46,1592,406.0618411,95545.87649,40.12506592,7.803318402,05:25:46,23.11545221,72.51860733,407.5798736,3,0.044375563,0.077908055,1.285196381,40.78153835,-61.31256763,-10.17380964,Descent
2022ASI-002,05:25:46,1593,404.8307417,95558.0891,40.13511927,8.711108139,05:25:46,23.1210348,72.5120912,406.3100489,4,0.04149018,0.077109351,1.458986225,37.83367193,-53.58983268,-10.77649303,Descent
2022ASI-002,05:25:46,1594,403.6077665,95570.58665,40.14543648,7.930607636,05:25:46,23.11941452,72.51325135,405.0903663,3,0.038994161,0.081859647,1.37819233,42.31382625,-52.25548386,-11.64127465,Descent
2022ASI-002,05:25:47,1595,402.3687508,95583.36214,40.15574443,8.178361102,05:25:47,23.11761879,72.51037522,403.8259406,2,0.03972099,0.07614404,1.475596966,41.4317981,-59.47234492,-10.15375681,Descent
2022ASI-002,05:25:47,1596,401.1030946,95595.66296,40.16611993,7.826513937,05:25:47,23.11323457,72.52776832,402.5832598,4,0.03972932,0.075677816,1.377373249,40.2843855,-56.79310635,-10.16900899,Descent
2022ASI-002,05:25:47,1597,399.8504821,95607.86909,40.17612956,8.211179847,05:25:47,23.11703603,72.5074436,401.3114284,3,0.04359607,0.077903563,1.389666169,39.33089745,-60.91761887,-10.27166132,Descent
2022ASI-002,05:25:48,1598,398.604503,95620.15737,40.18633033,8.312352324,05:25:48,23.11339917,72.51915651,400.0862705,2,0.040281413,0.079950382,1.425999564,42.52741157,-51.2223079,-11.54199891,Descent
2022ASI-002,05:25:48,1599,397.3390918,95632.54302,40.1965036,8.035227529,05:25:48,23.11291848,72.51928836,398.8623241,3,0.041012941,0.074280341,1.50359993,44.62534443,-52.94822744,-9.529911758,Descent
